2025-08-02 15:15:27,34.0,51.0,62.0,2876,2404,470,0,0,0,""
2025-08-02 15:15:38,33.0,50.0,62.0,2828,2373,462,0,0,0,""
2025-08-02 15:15:48,33.0,50.0,62.0,2860,2380,440,0,0,0,""
2025-08-02 15:15:59,33.0,49.0,62.0,2888,2392,449,1,0,0,""
2025-08-02 15:16:09,33.0,50.0,63.0,2907,2433,460,0,0,0,""
2025-08-02 15:16:20,33.0,50.0,63.0,2887,2435,482,0,0,0,""
2025-08-02 15:16:30,34.0,50.0,63.0,2874,2413,491,0,0,0,""
2025-08-02 15:16:40,33.0,48.0,61.0,2827,2351,448,0,0,0,""
2025-08-02 15:16:51,33.0,48.0,61.0,2798,2321,438,0,0,0,""
2025-08-02 15:17:01,32.0,48.0,61.0,2759,2307,441,0,0,0,""
2025-08-02 15:17:12,33.0,49.0,62.0,2719,2260,441,0,0,0,""
2025-08-02 15:17:22,33.0,50.0,62.0,2761,2306,459,0,0,0,""
2025-08-02 15:17:33,33.0,49.0,61.0,2779,2326,469,5,0,0,""
2025-08-02 15:17:43,34.0,50.0,62.0,2797,2334,438,0,0,0,""
2025-08-02 15:17:54,33.0,49.0,61.0,2855,2372,435,0,0,0,""
2025-08-02 15:18:04,33.0,50.0,60.0,2971,2457,451,0,0,0,""
2025-08-02 15:18:14,33.0,50.0,61.0,2906,2415,456,0,0,0,""
2025-08-02 15:18:25,32.0,49.0,61.0,2867,2387,475,0,0,0,""
2025-08-02 15:18:35,33.0,49.0,61.0,2881,2386,458,0,0,0,""
2025-08-02 15:18:46,32.0,49.0,61.0,2859,2344,445,0,0,0,""
2025-08-02 15:18:56,34.0,50.0,63.0,2854,2345,447,3,0,0,""
2025-08-02 15:19:07,33.0,50.0,63.0,2845,2364,475,0,0,0,""
2025-08-02 15:19:17,33.0,50.0,63.0,2810,2337,472,0,0,0,""
2025-08-02 15:19:28,33.0,50.0,62.0,2813,2347,453,0,0,0,""
2025-08-02 15:19:38,33.0,49.0,61.0,2792,2333,423,0,0,0,""
2025-08-02 15:19:49,34.0,50.0,62.0,2844,2380,449,0,0,0,""
2025-08-02 15:19:59,33.0,50.0,62.0,2864,2401,473,0,0,0,""
2025-08-02 15:20:09,32.0,49.0,62.0,2793,2327,483,3,0,0,""
2025-08-02 15:20:20,34.0,50.0,63.0,2838,2360,469,2,0,0,""
2025-08-02 15:20:30,33.0,48.0,60.0,2816,2326,430,0,0,0,""
2025-08-02 15:20:41,33.0,48.0,59.0,2843,2359,430,0,0,0,""
2025-08-02 15:20:51,33.0,47.0,59.0,2813,2317,430,0,0,0,""
2025-08-02 15:21:02,33.0,49.0,60.0,2804,2280,439,0,0,0,""
2025-08-02 15:21:12,32.0,49.0,60.0,2811,2309,473,0,0,0,""
2025-08-02 15:21:23,33.0,50.0,62.0,2840,2352,477,1,0,0,""
2025-08-02 15:21:33,34.0,50.0,63.0,3012,2498,462,3,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:21:43,44.0,60.0,71.0,3901,3199,538,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:21:54,55.0,73.0,77.0,4988,4062,641,2,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:22:04,73.0,96.0,100.0,6466,5255,809,8,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:22:15,77.0,102.0,106.0,6769,5514,874,3,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:22:25,81.0,108.0,111.0,7072,5814,935,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:22:36,79.0,105.0,111.0,7000,5789,937,3,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:22:46,86.0,116.0,121.0,7432,6191,1013,15,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:22:57,85.0,115.0,120.0,7366,6095,1009,13,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:23:07,82.0,111.0,114.0,7080,5891,980,5,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:23:18,83.0,112.0,117.0,7286,6062,989,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:23:28,85.0,114.0,121.0,7355,6070,942,4,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:23:38,81.0,105.0,111.0,7088,5843,886,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:23:49,76.0,100.0,105.0,6601,5455,834,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:23:59,75.0,101.0,104.0,6526,5401,866,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:24:10,69.0,96.0,98.0,6137,5099,822,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:24:20,66.0,92.0,96.0,5922,4893,862,3,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:24:31,64.0,88.0,93.0,5792,4772,828,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:24:41,63.0,88.0,94.0,5812,4780,831,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:24:52,62.0,87.0,91.0,5700,4649,794,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:25:02,61.0,85.0,87.0,5518,4498,763,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:25:12,62.0,84.0,86.0,5364,4397,717,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:25:23,61.0,82.0,86.0,5284,4325,731,1,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:25:33,60.0,80.0,86.0,5190,4277,753,9,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:25:44,58.0,79.0,83.0,5093,4186,748,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:25:54,59.0,79.0,83.0,5074,4161,748,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:26:05,58.0,76.0,79.0,4936,4057,698,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:26:15,56.0,74.0,78.0,4822,3964,680,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:26:26,55.0,77.0,80.0,4815,3978,687,1,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:26:36,54.0,75.0,79.0,4834,3978,703,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:26:46,54.0,74.0,79.0,4753,3887,678,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:26:57,52.0,71.0,77.0,4634,3796,645,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:27:07,50.0,71.0,77.0,4513,3687,653,4,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:27:18,47.0,67.0,75.0,4341,3554,629,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:27:28,48.0,69.0,77.0,4357,3578,645,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:27:39,47.0,68.0,76.0,4269,3503,644,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:27:49,46.0,66.0,76.0,4240,3497,628,6,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:28:00,47.0,66.0,76.0,4210,3444,594,4,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:28:10,46.0,65.0,73.0,4234,3454,586,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:28:21,47.0,65.0,74.0,4177,3410,566,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
,300821299603474623179991810048.0,18464278856873117151657984.0,1125867985328465197924352.0,25439,28271,26982,24423,25971,24436,""
2025-08-02 15:28:41,44.0,62.0,72.0,3915,3241,574,1,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:28:52,43.0,61.0,71.0,3903,3223,561,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:29:02,43.0,61.0,71.0,3862,3177,564,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:29:13,43.0,61.0,71.0,3875,3183,576,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:29:23,42.0,59.0,69.0,3783,3134,548,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:29:34,42.0,58.0,70.0,3706,3042,530,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:29:44,40.0,57.0,70.0,3640,2962,542,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:29:55,39.0,56.0,69.0,3656,2976,542,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:30:05,39.0,56.0,68.0,3658,2984,533,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:30:15,39.0,55.0,68.0,3613,2924,506,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:30:26,38.0,53.0,67.0,3576,2908,485,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:30:36,40.0,55.0,69.0,3556,2918,509,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:30:47,39.0,55.0,67.0,3495,2898,516,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:30:57,40.0,55.0,68.0,3476,2870,500,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:31:08,39.0,56.0,68.0,3472,2871,517,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:31:18,38.0,54.0,66.0,3413,2817,498,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:31:29,37.0,55.0,66.0,3455,2849,506,2,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:31:39,38.0,56.0,67.0,3403,2826,497,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:31:50,37.0,53.0,66.0,3355,2786,504,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:32:00,38.0,54.0,67.0,3387,2799,498,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:32:10,37.0,52.0,65.0,3397,2787,498,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:32:21,35.0,52.0,65.0,3307,2720,503,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:32:31,36.0,51.0,64.0,3282,2719,483,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:32:42,35.0,51.0,63.0,3193,2652,479,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:32:52,35.0,52.0,64.0,3150,2589,481,6,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:33:03,34.0,51.0,63.0,3159,2581,481,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:33:13,34.0,51.0,63.0,3136,2579,496,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:33:24,34.0,51.0,63.0,3111,2549,483,5,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:33:34,34.0,51.0,65.0,3093,2555,501,3,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:33:44,34.0,51.0,64.0,3108,2538,481,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:33:55,36.0,52.0,66.0,3174,2603,478,2,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:34:05,34.0,50.0,63.0,3111,2545,445,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:34:16,35.0,51.0,64.0,3042,2522,436,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:34:26,35.0,51.0,64.0,3044,2515,441,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:34:37,34.0,50.0,62.0,3038,2512,457,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:34:47,35.0,50.0,63.0,3027,2532,465,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:34:58,34.0,49.0,61.0,2974,2478,476,0,0,0,""
2025-08-02 15:35:08,35.0,51.0,62.0,3004,2468,498,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:35:19,36.0,51.0,62.0,3002,2475,484,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:35:29,36.0,51.0,63.0,3016,2474,483,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:35:39,34.0,50.0,61.0,2991,2445,473,0,0,0,""
2025-08-02 15:35:50,33.0,50.0,62.0,2924,2395,468,7,0,0,""
2025-08-02 15:36:00,33.0,49.0,61.0,2951,2400,437,2,0,0,""
2025-08-02 15:36:11,34.0,50.0,62.0,2939,2412,444,0,0,0,""
2025-08-02 15:36:21,34.0,49.0,61.0,2871,2345,419,0,0,0,""
2025-08-02 15:36:32,33.0,48.0,60.0,2879,2338,419,0,0,0,""
2025-08-02 15:36:42,33.0,50.0,62.0,2845,2346,438,0,0,0,""
2025-08-02 15:36:53,33.0,49.0,61.0,2990,2439,440,0,0,0,""
2025-08-02 15:37:03,34.0,50.0,62.0,3025,2454,446,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:37:14,34.0,51.0,63.0,3031,2447,453,3,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:37:24,35.0,51.0,63.0,3102,2503,464,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:37:34,35.0,52.0,65.0,3118,2542,475,8,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:37:45,34.0,50.0,64.0,3104,2520,492,3,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:37:55,33.0,50.0,64.0,3067,2530,503,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:38:06,33.0,51.0,63.0,3061,2527,503,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:38:16,35.0,52.0,64.0,3115,2564,507,2,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:38:27,35.0,54.0,65.0,3169,2599,518,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:38:37,34.0,51.0,63.0,3146,2572,501,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:38:48,34.0,51.0,64.0,3124,2551,493,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:38:58,33.0,51.0,65.0,3033,2493,484,1,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 15:39:08,34.0,51.0,65.0,2924,2422,462,2,0,0,""
2025-08-02 15:39:19,33.0,51.0,64.0,2978,2447,460,0,0,0,""
2025-08-02 15:39:29,34.0,51.0,64.0,2915,2425,443,0,0,0,""
2025-08-02 15:39:40,33.0,49.0,61.0,2884,2386,410,4,0,0,""
2025-08-02 15:39:50,33.0,50.0,62.0,2900,2427,421,2,0,0,""
2025-08-02 15:40:01,34.0,51.0,64.0,2938,2423,439,1,0,0,""
2025-08-02 15:40:11,33.0,50.0,62.0,2917,2385,447,0,0,0,""
2025-08-02 15:40:22,33.0,51.0,63.0,2920,2413,485,2,0,0,""
2025-08-02 15:40:32,34.0,51.0,62.0,2872,2389,465,0,0,0,""
2025-08-02 15:40:42,33.0,49.0,61.0,2849,2365,452,0,0,0,""
2025-08-02 15:40:53,32.0,49.0,60.0,2790,2304,447,0,0,0,""
2025-08-02 15:41:03,32.0,47.0,60.0,2732,2244,423,0,0,0,""
2025-08-02 15:41:14,32.0,48.0,60.0,2759,2264,437,0,0,0,""
2025-08-02 15:41:24,33.0,49.0,62.0,2759,2297,451,0,0,0,""
2025-08-02 15:41:35,33.0,49.0,62.0,2739,2294,439,0,0,0,""
2025-08-02 15:41:45,32.0,48.0,60.0,2802,2299,426,0,0,0,""
2025-08-02 15:41:56,33.0,49.0,61.0,2799,2307,428,0,0,0,""
2025-08-02 15:42:06,33.0,50.0,62.0,2803,2319,441,1,0,0,""
2025-08-02 15:42:17,33.0,50.0,62.0,2798,2308,442,0,0,0,""
2025-08-02 15:42:27,34.0,50.0,63.0,2787,2301,446,0,0,0,""
2025-08-02 15:42:37,32.0,48.0,61.0,2793,2309,452,0,0,0,""
2025-08-02 15:42:48,32.0,47.0,60.0,2753,2260,449,0,0,0,""
2025-08-02 15:42:58,33.0,48.0,60.0,2730,2230,436,0,0,0,""
2025-08-02 15:43:09,32.0,47.0,60.0,2717,2221,448,0,0,0,""
2025-08-02 15:43:19,32.0,47.0,61.0,2726,2241,458,1,0,0,""
2025-08-02 15:43:30,33.0,49.0,63.0,2789,2291,446,3,0,0,""
2025-08-02 15:43:40,33.0,48.0,61.0,2772,2288,426,0,0,0,""
2025-08-02 15:43:51,33.0,48.0,61.0,2734,2253,420,0,0,0,""
2025-08-02 15:44:01,31.0,47.0,60.0,2729,2234,427,0,0,0,""
2025-08-02 15:44:11,32.0,49.0,61.0,2748,2274,464,1,0,0,""
2025-08-02 15:44:22,32.0,47.0,60.0,2684,2246,443,0,0,0,""
2025-08-02 15:44:32,32.0,48.0,60.0,2763,2306,463,0,0,0,""
2025-08-02 15:44:43,32.0,48.0,60.0,2743,2275,458,0,0,0,""
2025-08-02 15:44:53,33.0,48.0,62.0,2773,2306,439,1,0,0,""
2025-08-02 15:45:04,32.0,49.0,62.0,2833,2353,457,0,0,0,""
2025-08-02 15:45:14,32.0,48.0,61.0,2758,2324,454,0,0,0,""
2025-08-02 15:45:25,32.0,48.0,60.0,2631,2229,411,0,0,0,""
2025-08-02 15:45:35,32.0,50.0,61.0,2691,2269,437,6,0,0,""
2025-08-02 15:45:45,32.0,48.0,60.0,2703,2284,439,0,0,0,""
,300821299603474623179991810048.0,18464278856873117151657984.0,1125867985328465197924352.0,25439,28271,26982,24423,25971,24436,""
2025-08-02 15:46:06,31.0,47.0,61.0,2705,2243,462,0,0,0,""
2025-08-02 15:46:17,32.0,49.0,62.0,2690,2249,476,1,0,0,""
2025-08-02 15:46:27,31.0,49.0,63.0,2743,2266,500,3,0,0,""
2025-08-02 15:46:38,31.0,48.0,61.0,2698,2230,464,0,0,0,""
2025-08-02 15:46:48,32.0,48.0,60.0,2706,2232,451,0,0,0,""
2025-08-02 15:46:59,31.0,47.0,60.0,2678,2214,448,0,0,0,""
2025-08-02 15:47:09,33.0,49.0,62.0,2743,2251,450,0,0,0,""
2025-08-02 15:47:19,33.0,49.0,62.0,2758,2265,467,0,0,0,""
2025-08-02 15:47:30,32.0,48.0,62.0,2672,2216,466,0,0,0,""
2025-08-02 15:47:40,32.0,48.0,62.0,2685,2204,481,0,0,0,""
2025-08-02 15:47:51,33.0,48.0,61.0,2736,2252,449,0,0,0,""
2025-08-02 15:48:01,33.0,48.0,60.0,2710,2233,452,0,0,0,""
2025-08-02 15:48:12,32.0,48.0,61.0,2751,2247,439,0,0,0,""
2025-08-02 15:48:22,33.0,49.0,61.0,2745,2243,452,0,0,0,""
2025-08-02 15:48:33,33.0,48.0,60.0,2712,2246,449,1,0,0,""
2025-08-02 15:48:43,32.0,46.0,59.0,2637,2172,418,3,0,0,""
2025-08-02 15:48:54,32.0,47.0,60.0,2602,2121,401,4,0,0,""
2025-08-02 15:49:04,31.0,47.0,59.0,2661,2161,402,0,0,0,""
2025-08-02 15:49:14,31.0,47.0,61.0,2659,2171,434,0,0,0,""
2025-08-02 15:49:25,31.0,47.0,61.0,2618,2177,429,0,0,0,""
2025-08-02 15:49:35,33.0,49.0,62.0,2681,2234,455,0,0,0,""
2025-08-02 15:49:46,32.0,48.0,62.0,2632,2186,447,0,0,0,""
2025-08-02 15:49:56,31.0,47.0,61.0,2648,2228,446,0,0,0,""
2025-08-02 15:50:07,31.0,47.0,59.0,2637,2211,424,0,0,0,""
2025-08-02 15:50:17,31.0,47.0,58.0,2612,2185,418,0,0,0,""
2025-08-02 15:50:28,32.0,48.0,60.0,2560,2159,428,0,0,0,""
2025-08-02 15:50:38,31.0,47.0,59.0,2594,2178,426,0,0,0,""
2025-08-02 15:50:48,30.0,47.0,59.0,2513,2117,437,0,0,0,""
2025-08-02 15:50:59,31.0,48.0,58.0,2514,2103,448,0,0,0,""
2025-08-02 15:51:09,32.0,48.0,59.0,2585,2157,468,0,0,0,""
2025-08-02 15:51:20,31.0,48.0,58.0,2615,2182,460,0,0,0,""
2025-08-02 15:51:30,31.0,48.0,58.0,2613,2186,427,0,0,0,""
2025-08-02 15:51:41,32.0,48.0,60.0,2607,2181,420,0,0,0,""
2025-08-02 15:51:51,32.0,46.0,58.0,2552,2102,407,0,0,0,""
2025-08-02 15:52:02,32.0,46.0,58.0,2545,2099,391,0,0,0,""
2025-08-02 15:52:12,32.0,47.0,59.0,2519,2097,410,0,0,0,""
2025-08-02 15:52:22,32.0,48.0,59.0,2577,2134,429,6,0,0,""
2025-08-02 15:52:33,30.0,46.0,57.0,2530,2072,414,2,0,0,""
2025-08-02 15:52:43,31.0,47.0,59.0,2574,2102,409,0,0,0,""
2025-08-02 15:52:54,31.0,47.0,57.0,2589,2127,423,0,0,0,""
2025-08-02 15:53:04,31.0,47.0,57.0,2592,2140,422,0,0,0,""
2025-08-02 15:53:15,31.0,47.0,59.0,2586,2164,431,0,0,0,""
2025-08-02 15:53:25,31.0,47.0,59.0,2605,2174,433,0,0,0,""
2025-08-02 15:53:36,31.0,46.0,57.0,2597,2127,417,0,0,0,""
2025-08-02 15:53:46,31.0,46.0,56.0,2535,2094,381,0,0,0,""
2025-08-02 15:53:56,31.0,45.0,56.0,2553,2113,392,0,0,0,""
2025-08-02 15:54:07,32.0,47.0,58.0,2568,2138,437,0,0,0,""
2025-08-02 15:54:17,31.0,46.0,57.0,2549,2111,414,0,0,0,""
2025-08-02 15:54:28,30.0,46.0,57.0,2484,2056,433,2,0,0,""
2025-08-02 15:54:38,31.0,47.0,58.0,2454,2056,422,0,0,0,""
2025-08-02 15:54:49,31.0,47.0,59.0,2601,2143,422,0,0,0,""
2025-08-02 15:54:59,32.0,48.0,60.0,2590,2147,416,4,0,0,""
2025-08-02 15:55:10,31.0,47.0,59.0,2554,2111,413,0,0,0,""
2025-08-02 15:55:20,32.0,47.0,58.0,2575,2119,434,0,0,0,""
2025-08-02 15:55:30,31.0,46.0,57.0,2522,2073,416,0,0,0,""
2025-08-02 15:55:41,30.0,45.0,56.0,2511,2052,395,0,0,0,""
2025-08-02 15:55:51,30.0,44.0,57.0,2459,2002,406,0,0,0,""
2025-08-02 15:56:02,31.0,46.0,58.0,2486,2036,411,0,0,0,""
2025-08-02 15:56:12,31.0,47.0,59.0,2508,2053,416,0,0,0,""
2025-08-02 15:56:23,30.0,47.0,59.0,2526,2081,430,1,0,0,""
2025-08-02 15:56:33,31.0,47.0,59.0,2521,2099,424,0,0,0,""
2025-08-02 15:56:44,30.0,46.0,57.0,2510,2095,403,0,0,0,""
2025-08-02 15:56:54,31.0,47.0,60.0,2511,2107,413,1,0,0,""
2025-08-02 15:57:04,30.0,47.0,60.0,2559,2143,428,1,0,0,""
2025-08-02 15:57:15,31.0,48.0,58.0,2503,2095,424,0,0,0,""
2025-08-02 15:57:25,31.0,47.0,59.0,2500,2100,415,0,0,0,""
2025-08-02 15:57:36,31.0,46.0,58.0,2479,2094,404,0,0,0,""
2025-08-02 15:57:46,31.0,46.0,58.0,2477,2083,416,0,0,0,""
2025-08-02 15:57:57,31.0,46.0,60.0,2518,2077,415,0,0,0,""
2025-08-02 15:58:07,31.0,47.0,60.0,2587,2095,456,0,0,0,""
2025-08-02 15:58:18,31.0,48.0,58.0,2542,2083,428,0,0,0,""
2025-08-02 15:58:28,31.0,47.0,57.0,2543,2108,412,0,0,0,""
2025-08-02 15:58:38,32.0,47.0,58.0,2531,2104,407,2,0,0,""
2025-08-02 15:58:49,30.0,46.0,58.0,2522,2093,429,4,0,0,""
2025-08-02 15:58:59,31.0,47.0,59.0,2491,2070,423,0,0,0,""
2025-08-02 15:59:10,30.0,45.0,57.0,2511,2100,396,0,0,0,""
2025-08-02 15:59:20,31.0,46.0,57.0,2520,2109,417,0,0,0,""
2025-08-02 15:59:31,31.0,46.0,59.0,2507,2096,419,0,0,0,""
2025-08-02 15:59:41,31.0,47.0,60.0,2486,2067,428,0,0,0,""
2025-08-02 15:59:52,31.0,46.0,58.0,2468,2033,415,0,0,0,""
2025-08-02 16:00:02,30.0,45.0,56.0,2444,2006,398,0,0,0,""
2025-08-02 16:00:12,31.0,46.0,56.0,2457,2025,407,0,0,0,""
2025-08-02 16:00:23,30.0,45.0,55.0,2496,2076,391,0,0,0,""
2025-08-02 16:00:33,30.0,47.0,57.0,2550,2139,398,0,0,0,""
2025-08-02 16:00:44,31.0,46.0,57.0,2542,2138,383,0,0,0,""
2025-08-02 16:00:54,32.0,48.0,60.0,2596,2154,407,0,0,0,""
2025-08-02 16:01:05,32.0,48.0,60.0,2624,2165,400,0,0,0,""
2025-08-02 16:01:15,33.0,47.0,58.0,2563,2127,400,0,0,0,""
2025-08-02 16:01:26,31.0,46.0,57.0,2524,2111,412,0,0,0,""
2025-08-02 16:01:36,31.0,46.0,57.0,2523,2087,409,0,0,0,""
2025-08-02 16:01:46,32.0,48.0,59.0,2537,2130,422,0,0,0,""
2025-08-02 16:01:57,31.0,46.0,58.0,2578,2145,425,0,0,0,""
2025-08-02 16:02:07,30.0,45.0,57.0,2536,2090,403,0,0,0,""
2025-08-02 16:02:18,30.0,46.0,59.0,2575,2116,432,0,0,0,""
2025-08-02 16:02:28,30.0,47.0,59.0,2569,2150,455,0,0,0,""
2025-08-02 16:02:39,30.0,47.0,57.0,2509,2094,445,0,0,0,""
2025-08-02 16:02:49,31.0,47.0,58.0,2508,2102,425,0,0,0,""
2025-08-02 16:03:00,31.0,47.0,58.0,2524,2119,431,0,0,0,""
2025-08-02 16:03:10,31.0,47.0,58.0,2543,2124,435,0,0,0,""
,300821299603474623179991810048.0,18464278856873117151657984.0,1125867985328465197924352.0,25439,28271,26982,24423,25971,24436,""
2025-08-02 16:03:31,31.0,48.0,60.0,2576,2143,434,0,0,0,""
2025-08-02 16:03:41,30.0,45.0,57.0,2464,2040,422,0,0,0,""
2025-08-02 16:03:52,31.0,47.0,57.0,2582,2119,424,0,0,0,""
2025-08-02 16:04:02,32.0,48.0,60.0,2639,2169,455,0,0,0,""
