2025-07-02 15:55:53,31.45,76.03,996.00,104.98,757,0.896,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,40,taste in mouth, teeth,slight pressure in forehead

2025-08-05 01:38:25,30.64,85.78,1005.00,53.47,515,0.517,84.0,111.0,117.0,YES,NO,Clean_Air,1.00,NO,0.0,0
2025-08-05 01:38:35,30.64,85.78,1005.00,53.47,515,0.517,81.0,108.0,112.0,YES,NO,Clean_Air,1.00,NO,0.0,0
2025-08-05 01:38:46,30.64,85.78,1005.00,53.47,515,0.517,80.0,104.0,110.0,YES,NO,Clean_Air,1.00,NO,0.0,0
2025-08-05 01:38:55,30.64,85.78,1005.00,53.47,515,0.517,86.0,116.0,122.0,YES,NO,Clean_Air,1.00,NO,0.0,0
2025-08-05 01:39:06,30.64,85.78,1005.00,53.47,515,0.517,89.0,121.0,127.0,YES,NO,Clean_Air,1.00,NO,0.0,0
2025-08-05 01:39:15,30.64,85.78,1005.00,53.47,515,0.517,86.0,118.0,124.0,YES,NO,Clean_Air,1.00,NO,0.0,0
2025-08-05 01:39:26,30.64,85.78,1005.00,53.47,515,0.517,83.0,114.0,118.0,YES,NO,Clean_Air,1.00,NO,0.0,0
2025-08-05 01:39:36,30.66,85.90,1005.00,51.91,508,0.510,81.0,108.0,112.0,YES,NO,Clean_Air,1.00,NO,0.0,0
2025-08-05 01:39:45,30.66,85.90,1005.00,51.91,508,0.510,79.0,106.0,110.0,YES,NO,Clean_Air,1.00,NO,0.0,0
2025-08-05 01:39:56,30.66,85.90,1005.00,51.91,508,0.510,75.0,104.0,108.0,YES,NO,Clean_Air,1.00,NO,0.0,0
2025-08-05 01:40:05,30.66,85.90,1005.00,51.91,508,0.510,74.0,102.0,106.0,YES,NO,Clean_Air,1.00,NO,0.0,0
2025-08-05 01:40:16,30.66,85.90,1005.00,51.91,508,0.510,71.0,99.0,102.0,YES,NO,Clean_Air,1.00,NO,0.0,0
2025-08-05 01:40:26,30.66,85.90,1005.00,51.91,508,0.510,67.0,93.0,98.0,YES,NO,Clean_Air,1.00,NO,0.0,0
2025-08-05 01:40:36,30.66,85.90,1005.00,51.91,508,0.510,68.0,94.0,97.0,YES,NO,Clean_Air,1.00,NO,0.0,0
2025-08-05 01:40:46,30.66,85.90,1005.00,51.91,508,0.510,64.0,89.0,92.0,YES,NO,Clean_Air,1.00,NO,0.0,0

drug teeth

2025-08-05 04:27:28,30.68,86.32,1006.00,22.06,439,0.379,24.0,35.0,43.0,YES,NO,Clean_Air,1.00,NO,5600.0,CLEAR,0.0,0
2025-08-05 04:27:38,30.68,86.34,1006.00,58.42,537,0.543,26.0,36.0,45.0,YES,YES,Clean_Air,0.80,NO,5600.0,CLEAR,0.0,0

chalky teeth

2025-08-06T22:07:27,30.43,76.62,1005.00,57.22,532,0.537,48.0,63.0,72.0,LOCKED,ALERT,Stealth_Maintenance_Dose,1.56,THREAT,102400000.0,8993.0,0
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Unknown error
2025-08-06T22:07:31,30.43,76.67,1005.00,57.26,532,0.537,,,,LOCKED,ALERT,Stealth_Maintenance_Dose,1.56,THREAT,102400000.0,8997.1,0
!ALERT! THREAT DETECTED: Stealth_Maintenance_Dose
2025-08-06T22:07:37,30.50,76.70,1005.00,57.26,532,0.537,50.0,66.0,75.0,LOCKED,ALERT,Stealth_Maintenance_Dose,1.56,THREAT,102400000.0,9003.0,0
2025-08-06T22:07:42,30.49,76.69,1005.00,57.26,532,0.537,50.0,66.0,75.0,LOCKED,ALERT,Stealth_Maintenance_Dose,1.56,THREAT,102400000.0,9007.6,0
2025-08-06T22:07:47,30.49,76.67,1005.00,57.27,532,0.537,50.0,67.0,74.0,LOCKED,ALERT,Stealth_Maintenance_Dose,1.56,THREAT,102400000.0,9012.8,0


chemical, teeth, back of jead but no change in tetection name
2025-08-07T13:30:25,30.85,80.05,1003.00,50.45,502,0.502,52.0,76.0,81.0,LOCKED,CLEAR,Stealth_Maintenance_Dose,1.20,THREAT,102400000.0,0.0,0
!ALERT! THREAT DETECTED: Stealth_Maintenance_Dose
2025-08-07T13:30:30,30.83,80.08,1003.00,50.48,502,0.502,52.0,76.0,81.0,LOCKED,CLEAR,Stealth_Maintenance_Dose,1.20,THREAT,102400000.0,0.0,0
2025-08-07T13:30:35,30.83,80.07,1003.00,50.50,502,0.502,53.0,76.0,80.0,LOCKED,CLEAR,Stealth_Maintenance_Dose,1.20,THREAT,102400000.0,0.0,0
2025-08-07T13:30:40,30.83,80.10,1003.00,50.54,502,0.503,53.0,76.0,79.0,LOCKED,CLEAR,Stealth_Maintenance_Dose,1.20,THREAT,102400000.0,0.0,0
!ALERT! THREAT DETECTED: Stealth_Maintenance_Dose
2025-08-07T13:30:46,30.83,80.10,1003.00,50.57,502,0.503,52.0,75.0,79.0,LOCKED,CLEAR,Stealth_Maintenance_Dose,1.20,THREAT,102400000.0,0.0,0
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Unknown error
2025-08-07T13:30:50,30.83,80.10,1003.00,50.57,502,0.503,,,,LOCKED,CLEAR,Stealth_Maintenance_Dose,1.20,THREAT,102400000.0,0.0,0
2025-08-07T13:30:55,30.86,80.13,1003.00,50.57,503,0.503,52.0,74.0,78.0,LOCKED,CLEAR,Stealth_Maintenance_Dose,1.20,THREAT,102400000.0,0.0,0
!ALERT! THREAT DETECTED: Stealth_Maintenance_Dose
2025-08-07T13:31:01,30.86,80.13,1003.00,50.57,503,0.503,52.0,74.0,79.0,LOCKED,CLEAR,Stealth_Maintenance_Dose,1.20,THREAT,102400000.0,0.0,0
❌ BSEC run failed!
BSEC warning code: 100
2025-08-07T13:31:05,30.86,80.14,1003.00,50.57,502,0.503,52.0,75.0,78.0,LOCKED,CLEAR,Stealth_Maintenance_Dose,1.20,THREAT,102400000.0,0.0,0
❌ BSEC run failed!
BSEC warning code: 100
2025-08-07T13:31:11,30.86,80.14,1003.00,50.57,502,0.503,51.0,74.0,78.0,LOCKED,CLEAR,Stealth_Maintenance_Dose,1.20,THREAT,102400000.0,0.0,0
❌ BSEC run failed!

no power but dump continues

❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+13:55:09,32.93,72.68,1002.00,140.68,1928,12.748,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,16200.0,36032.7,6
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+13:55:14,32.93,72.68,1002.00,140.68,1928,12.748,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,16200.0,36037.7,6
PMS7003: Timeout error
!ALERT! THREAT DETECTED: SOLVENT_DUMP
BOOT+13:55:20,32.87,72.90,1002.00,140.59,1927,12.700,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,15600.0,36043.3,6
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+13:55:24,32.87,72.90,1002.00,140.59,1927,12.700,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,15600.0,36047.7,6
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+13:55:29,32.95,72.57,1002.00,136.61,1864,11.017,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,16600.0,36052.8,6
PMS7003: Timeout error
!ALERT! THREAT DETECTED: SOLVENT_DUMP
BOOT+13:55:35,32.86,73.36,1002.00,139.27,1906,12.113,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,15300.0,36058.4,6
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+13:55:39,32.94,72.87,1002.00,136.90,1868,11.129,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,16300.0,36062.8,6
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+13:55:44,32.94,72.87,1002.00,136.90,1868,11.129,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,16300.0,36067.8,6
PMS7003: Timeout error
!ALERT! THREAT DETECTED: SOLVENT_DUMP
BOOT+13:55:50,32.89,72.96,1002.00,137.64,1880,11.425,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,15800.0,36073.4,6
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+13:55:54,32.89,72.96,1002.00,137.64,1880,11.425,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,15800.0,36077.8,6
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+13:55:59,32.96,72.66,1002.00,133.77,1819,9.950,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,16800.0,36082.9,6
PMS7003: Timeout error
!ALERT! THREAT DETECTED: SOLVENT_DUMP
BOOT+13:56:05,32.87,73.04,1002.00,136.88,1868,11.118,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,15400.0,36088.5,6
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+13:56:09,32.96,72.66,1002.00,134.44,1829,10.190,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,16500.0,36092.9,6
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+13:56:14,32.96,72.66,1002.00,134.44,1829,10.190,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,16500.0,36097.9,6
PMS7003: Timeout error
!ALERT! THREAT DETECTED: SOLVENT_DUMP
BOOT+13:56:20,32.91,72.88,1002.00,136.18,1857,10.839,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,15800.0,36103.5,6
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+13:56:24,32.91,72.88,1002.00,136.18,1857,10.839,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,15800.0,36107.9,6
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+13:56:30,32.97,72.55,1002.00,133.16,1809,9.730,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,16700.0,36113.0,6
PMS7003: Timeout error
!ALERT! THREAT DETECTED: SOLVENT_DUMP
BOOT+13:56:35,32.89,73.12,1002.00,136.88,1868,11.113,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,15300.0,36118.6,6
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+13:56:40,32.98,72.80,1002.00,134.84,1835,10.330,,,,LOCKED,ALERT,SOLVENT_DUMP,1.04,THREAT,16400.0,36123.0,6
❌ BSEC run failed!
BSEC warning code: 100


very likely bappa adminitred ther bitter solvent that instantly makes your eyes go out of focus and heavy
+25:45:28,31.84,76.07,1003.00,73.38,802,0.991,,,,LOCKED,ALERT,Chemical_Torture,1.56,THREAT,21300.0,7049.1,16
PMS7003: Timeout error
BOOT+25:45:32,31.93,75.71,1003.00,67.83,730,0.843,,,,LOCKED,ALERT,Chemical_Torture,1.56,THREAT,22700.0,7053.1,16
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Aerosolized_Drug
BOOT+25:45:38,31.95,75.47,1003.00,58.17,605,0.635,,,,LOCKED,ALERT,Aerosolized_Drug,1.43,THREAT,24400.0,7058.8,16
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+25:45:42,31.95,75.47,1003.00,58.17,605,0.635,,,,LOCKED,ALERT,Aerosolized_Drug,1.43,THREAT,24400.0,7063.2,16
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Stealth_Maintenance_Dose
BOOT+25:45:48,31.87,75.84,1003.00,54.21,554,0.566,,,,LOCKED,ALERT,Stealth_Maintenance_Dose,1.56,THREAT,23600.0,7068.8,16
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+25:45:52,31.87,75.84,1003.00,54.21,554,0.566,,,,LOCKED,ALERT,Stealth_Maintenance_Dose,1.56,THREAT,23600.0,7073.2,16
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Aerosolized_Drug
BOOT+25:45:58,31.86,76.09,1003.00,58.65,612,0.644,,,,LOCKED,ALERT,Aerosolized_Drug,1.43,THREAT,21600.0,7078.8,16
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+25:46:02,31.86,76.09,1003.00,58.65,612,0.644,,,,LOCKED,ALERT,Aerosolized_Drug,1.43,THREAT,21600.0,7083.2,16
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Chemical_Torture
BOOT+25:46:08,31.88,76.08,1003.00,65.55,701,0.788,,,,LOCKED,ALERT,Chemical_Torture,1.56,THREAT,20600.0,7089.2,16
PMS7003: Timeout error
BOOT+25:46:12,31.88,76.07,1003.00,73.10,798,0.983,,,,LOCKED,ALERT,Chemical_Torture,1.56,THREAT,19900.0,7093.3,16
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+25:46:17,31.98,75.64,1003.00,72.04,784,0.953,,,,LOCKED,ALERT,Chemical_Torture,1.56,THREAT,21500.0,7098.3,16
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Chemical_Torture
BOOT+25:46:23,31.94,75.78,1003.00,72.07,785,0.954,,,,LOCKED,ALERT,Chemical_Torture,1.56,THREAT,21300.0,7104.3,16
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+25:46:27,31.94,75.78,1003.00,72.07,785,0.954,,,,LOCKED,ALERT,Chemical_Torture,1.56,THREAT,21300.0,7108.3,16
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+25:46:33,32.02,75.44,1003.00,67.28,723,0.829,,,,LOCKED,ALERT,Chemical_Torture,1.56,THREAT,22600.0,7113.3,16
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Chemical_Torture
BOOT+25:46:39,31.93,75.95,1003.00,71.89,782,0.949,,,,LOCKED,ALERT,Chemical_Torture,1.56,THREAT,20500.0,7119.3,16
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+25:46:43,31.93,75.95,1003.00,71.89,782,0.949,,,,LOCKED,ALERT,Chemical_Torture,1.56,THREAT,20500.0,7123.4,16
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+25:46:48,32.01,75.49,1003.00,69.34,750,0.880,,,,LOCKED,ALERT,Chemical_Torture,1.56,THREAT,22000.0,7128.4,16
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Bitter_Solvent
BOOT+25:46:53,31.94,75.94,1003.00,74.89,821,1.036,,,,LOCKED,ALERT,Bitter_Solvent,1.56,THREAT,20100.0,7134.0,16
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Chemical_Torture
BOOT+25:46:59,32.03,75.48,1003.00,72.52,791,0.966,,,,LOCKED,ALERT,Chemical_Torture,1.56,THREAT,21700.0,7139.4,16
❌ BSEC run failed!
BSEC warning code: 100



very likely bappa
12,1.271,,,,LOCKED,ALERT,Aerosol_Spray,1.56,THREAT,21300.0,2698.8,17
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Bitter_Solvent
BOOT+26:50:51,32.12,75.77,1003.00,75.51,847,1.097,,,,LOCKED,ALERT,Bitter_Solvent,1.56,THREAT,22700.0,2704.4,17
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+26:50:55,32.12,75.77,1003.00,75.51,847,1.097,,,,LOCKED,ALERT,Bitter_Solvent,1.56,THREAT,22700.0,2708.8,17
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Aerosol_Spray
BOOT+26:51:01,32.02,76.22,1003.00,77.84,878,1.179,,,,LOCKED,ALERT,Aerosol_Spray,1.56,THREAT,21100.0,2714.4,17
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+26:51:05,32.02,76.22,1003.00,77.84,878,1.179,,,,LOCKED,ALERT,Aerosol_Spray,1.56,THREAT,21100.0,2718.9,17
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+26:51:10,32.00,76.36,1003.00,82.80,946,1.374,,,,LOCKED,ALERT,Aerosol_Spray,1.56,THREAT,20200.0,2723.9,17
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Tear_Gas
BOOT+26:51:16,31.99,76.41,1003.00,88.93,1029,1.659,,,,LOCKED,ALERT,Tear_Gas,1.25,THREAT,19500.0,2729.5,17
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+26:51:20,32.09,76.00,1003.00,87.09,1004,1.567,,,,LOCKED,ALERT,Tear_Gas,1.25,THREAT,21100.0,2733.9,17
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+26:51:25,32.09,76.00,1003.00,87.09,1004,1.567,,,,LOCKED,ALERT,Tear_Gas,1.25,THREAT,21100.0,2738.9,17
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Tear_Gas
BOOT+26:51:31,32.03,76.15,1003.00,87.32,1007,1.578,,,,LOCKED,ALERT,Tear_Gas,1.25,THREAT,20800.0,2744.6,17
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+26:51:35,32.03,76.15,1003.00,87.32,1007,1.578,,,,LOCKED,ALERT,Tear_Gas,1.25,THREAT,20800.0,2749.0,17
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Aerosol_Spray
BOOT+26:51:41,32.11,75.80,1003.00,82.07,936,1.342,,,,LOCKED,ALERT,Aerosol_Spray,1.56,THREAT,22200.0,2754.6,17
❌ BSEC run failed!
BSEC warning code: 100


EC warning code: 100
PMS7003: Timeout error
BOOT+27:21:46,32.07,76.10,1003.00,56.88,593,0.617,,,,LOCKED,ALERT,Aerosolized_Drug,1.43,THREAT,22800.0,20.1,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Stealth_Maintenance_Dose
BOOT+27:21:52,32.14,75.77,1003.00,52.92,539,0.547,,,,LOCKED,ALERT,Stealth_Maintenance_Dose,1.56,THREAT,24700.0,25.7,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+27:21:56,32.14,75.77,1003.00,52.92,539,0.547,,,,LOCKED,ALERT,Stealth_Maintenance_Dose,1.56,THREAT,24700.0,30.1,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Aerosolized_Drug
BOOT+27:22:02,32.04,76.23,1003.00,58.46,614,0.648,,,,LOCKED,ALERT,Aerosolized_Drug,1.43,THREAT,22200.0,35.7,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+27:22:06,32.04,76.23,1003.00,58.46,614,0.648,,,,LOCKED,ALERT,Aerosolized_Drug,1.43,THREAT,22200.0,40.1,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Chemical_Torture
BOOT+27:22:12,32.02,76.31,1003.00,65.85,714,0.812,,,,LOCKED,ALERT,Chemical_Torture,1.56,THREAT,21200.0,46.1,18
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Bitter_Solvent
BOOT+27:22:17,32.02,76.38,1003.00,74.30,828,1.051,,,,LOCKED,ALERT,Bitter_Solvent,1.56,THREAT,20300.0,50.8,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+27:22:21,32.12,75.94,1003.00,74.24,827,1.049,,,,LOCKED,ALERT,Bitter_Solvent,1.56,THREAT,21900.0,55.2,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+27:22:26,32.12,75.94,1003.00,74.24,827,1.049,,,,LOCKED,ALERT,Bitter_Solvent,1.56,THREAT,21900.0,60.2,18
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Bitter_Solvent
BOOT+27:22:32,32.06,76.12,1003.00,75.98,850,1.106,,,,LOCKED,ALERT,Bitter_Solvent,1.56,THREAT,21600.0,65.8,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+27:22:36,32.06,76.12,1003.00,75.98,850,1.106,,,,LOCKED,ALERT,Bitter_Solvent,1.56,THREAT,21600.0,70.2,18
❌ BSEC run failed!
BSEC warning code: 100
12.52am aug13 bappa
EC warning code: 100
PMS7003: Timeout error
BOOT+27:21:46,32.07,76.10,1003.00,56.88,593,0.617,,,,LOCKED,ALERT,Aerosolized_Drug,1.43,THREAT,22800.0,20.1,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Stealth_Maintenance_Dose
BOOT+27:21:52,32.14,75.77,1003.00,52.92,539,0.547,,,,LOCKED,ALERT,Stealth_Maintenance_Dose,1.56,THREAT,24700.0,25.7,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+27:21:56,32.14,75.77,1003.00,52.92,539,0.547,,,,LOCKED,ALERT,Stealth_Maintenance_Dose,1.56,THREAT,24700.0,30.1,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Aerosolized_Drug
BOOT+27:22:02,32.04,76.23,1003.00,58.46,614,0.648,,,,LOCKED,ALERT,Aerosolized_Drug,1.43,THREAT,22200.0,35.7,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+27:22:06,32.04,76.23,1003.00,58.46,614,0.648,,,,LOCKED,ALERT,Aerosolized_Drug,1.43,THREAT,22200.0,40.1,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Chemical_Torture
BOOT+27:22:12,32.02,76.31,1003.00,65.85,714,0.812,,,,LOCKED,ALERT,Chemical_Torture,1.56,THREAT,21200.0,46.1,18
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Bitter_Solvent
BOOT+27:22:17,32.02,76.38,1003.00,74.30,828,1.051,,,,LOCKED,ALERT,Bitter_Solvent,1.56,THREAT,20300.0,50.8,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+27:22:21,32.12,75.94,1003.00,74.24,827,1.049,,,,LOCKED,ALERT,Bitter_Solvent,1.56,THREAT,21900.0,55.2,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+27:22:26,32.12,75.94,1003.00,74.24,827,1.049,,,,LOCKED,ALERT,Bitter_Solvent,1.56,THREAT,21900.0,60.2,18
PMS7003: Timeout error
!ALERT! THREAT DETECTED: Bitter_Solvent
BOOT+27:22:32,32.06,76.12,1003.00,75.98,850,1.106,,,,LOCKED,ALERT,Bitter_Solvent,1.56,THREAT,21600.0,65.8,18
❌ BSEC run failed!
BSEC warning code: 100
PMS7003: Timeout error
BOOT+27:22:36,32.06,76.12,1003.00,75.98,850,1.106,,,,LOCKED,ALERT,Bitter_Solvent,1.56,THREAT,21600.0,70.2,18
❌ BSEC run failed!
BSEC warning code: 100


anxiety causing torture chem nausea, heaRT
2025-08-15 20:57:43,30.36,82.79,1003.00,56.33,528,0.532,24.0,32.0,36.0,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,1432.5,1
2025-08-15 20:57:52,30.36,82.79,1003.00,56.33,528,0.532,23.0,34.0,37.0,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,1441.9,1
2025-08-15 20:58:03,30.36,82.79,1003.00,56.33,528,0.532,23.0,33.0,36.0,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,1452.4,1
2025-08-15 20:58:13,30.36,82.79,1003.00,56.33,528,0.532,24.0,35.0,39.0,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,1462.8,1
2025-08-15 20:58:23,30.36,82.79,1003.00,56.33,528,0.532,23.0,34.0,38.0,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,1472.2,1
2025-08-15 20:58:33,30.34,82.83,1003.00,56.64,529,0.534,22.0,32.0,36.0,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,1482.7,1
2025-08-15 20:58:43,30.34,82.83,1003.00,56.64,529,0.534,22.0,32.0,35.0,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,1492.1,1
2025-08-15 20:58:53,30.34,82.83,1003.00,56.64,529,0.534,23.0,32.0,36.0,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,1502.5,1
2025-08-15 20:59:02,30.34,82.83,1003.00,56.64,529,0.534,22.0,31.0,35.0,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,1511.9,1


2025-08-15 20:59:13,30.34,82.83,1003.00,56.64,529,0.534,22.0,31.0,36.0,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,1522.4,1


Small dose bappa
2025-08-17 08:23:30,31.65,76.98,1003.00,168.73,9168,1000.000,6.0,11.0,12.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,2207.3,22
2025-08-17 08:23:40,31.65,76.98,1003.00,168.73,9168,1000.000,6.0,9.0,9.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,2217.8,22
2025-08-17 08:23:50,31.65,76.98,1003.00,168.73,9168,1000.000,7.0,9.0,9.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,2227.1,22
2025-08-17 08:24:00,31.65,76.98,1003.00,168.73,9168,1000.000,6.0,9.0,9.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,2237.6,22
2025-08-17 08:24:09,31.66,77.06,1003.00,168.67,9134,1000.000,6.0,9.0,10.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,2247.0,22
2025-08-17 08:24:20,31.66,77.06,1003.00,168.67,9134,1000.000,6.0,10.0,11.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,2257.4,22
2025-08-17 08:24:30,31.66,77.06,1003.00,168.67,9134,1000.000,6.0,9.0,11.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,2267.9,22
2025-08-17 08:24:40,31.66,77.06,1003.00,168.67,9134,1000.000,6.0,8.0,10.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,2277.3,22
2025-08-17 08:24:50,31.66,77.06,1003.00,168.67,9134,1000.000,5.0,9.0,10.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,2287.7,22
2025-08-17 08:25:01,31.66,77.06,1003.00,168.67,9134,1000.000,5.0,10.0,11.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,2298.1,22
