2025-08-18 10:56:00,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86491.8,24
2025-08-18 10:56:10,31.50,75.37,1004.00,176.81,3933,1000.000,0.0,1.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86501.2,24
2025-08-18 10:56:20,31.50,75.37,1004.00,176.81,3933,1000.000,0.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86511.7,24
2025-08-18 10:56:31,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86522.1,24
2025-08-18 10:56:40,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,6.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86531.5,24
2025-08-18 10:56:50,31.50,75.37,1004.00,176.81,3933,1000.000,0.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86542.0,24
2025-08-18 10:57:00,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,5.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86551.4,24
2025-08-18 10:57:10,31.50,75.37,1004.00,176.81,3933,1000.000,0.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86561.8,24
2025-08-18 10:57:21,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86572.2,24
2025-08-18 10:57:30,31.45,75.33,1004.00,177.13,3930,1000.000,0.0,3.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86581.6,24
2025-08-18 10:57:41,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86592.1,24
2025-08-18 10:57:50,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86601.5,24
2025-08-18 10:58:00,31.45,75.33,1004.00,177.13,3930,1000.000,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86611.9,24
2025-08-18 10:58:11,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86622.4,24
2025-08-18 10:58:20,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86631.8,24
2025-08-18 10:58:31,31.45,75.33,1004.00,177.13,3930,1000.000,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86642.2,24
2025-08-18 10:58:40,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86651.6,24
2025-08-18 10:58:50,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86662.1,24
2025-08-18 10:59:01,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86672.5,24
2025-08-18 10:59:10,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86681.9,24
2025-08-18 10:59:21,31.45,75.33,1004.00,177.13,3930,1000.000,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86692.4,24
2025-08-18 10:59:30,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86701.7,24
2025-08-18 10:59:41,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86712.2,24
2025-08-18 10:59:51,31.45,75.33,1004.00,177.13,3930,1000.000,2.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86722.6,24
2025-08-18 11:00:00,31.45,75.33,1004.00,177.13,3930,1000.000,2.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86732.0,24
2025-08-18 11:00:11,31.45,75.33,1004.00,177.13,3930,1000.000,3.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86742.5,24
2025-08-18 11:00:20,31.45,75.33,1004.00,177.13,3930,1000.000,2.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86751.9,24
2025-08-18 11:00:31,31.45,75.33,1004.00,177.13,3930,1000.000,2.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86762.3,24
2025-08-18 11:00:41,31.45,75.33,1004.00,177.13,3930,1000.000,3.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86772.8,24
2025-08-18 11:00:51,31.45,75.33,1004.00,177.13,3930,1000.000,2.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86782.2,24
2025-08-18 11:01:01,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86792.6,24
2025-08-18 11:01:10,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,3.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86802.0,24
2025-08-18 11:01:21,31.45,75.33,1004.00,177.13,3930,1000.000,2.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86812.5,24
2025-08-18 11:01:31,31.45,75.33,1004.00,177.13,3930,1000.000,2.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86822.9,24
2025-08-18 11:01:41,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86832.3,24
2025-08-18 11:01:51,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86842.7,24
2025-08-18 11:02:01,31.45,75.33,1004.00,177.13,3930,1000.000,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86852.1,24
2025-08-18 11:02:11,31.45,75.33,1004.00,177.13,3930,1000.000,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86862.6,24
2025-08-18 11:02:21,31.45,75.44,1004.00,176.99,3914,1000.000,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86873.0,24
2025-08-18 11:02:31,31.45,75.44,1004.00,176.99,3914,1000.000,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86882.4,24
2025-08-18 11:02:41,31.45,75.44,1004.00,176.99,3914,1000.000,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86892.9,24
2025-08-18 11:02:51,31.45,75.44,1004.00,176.99,3914,1000.000,1.0,6.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86902.3,24
2025-08-18 11:03:01,31.45,75.44,1004.00,176.99,3914,1000.000,0.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86912.7,24
2025-08-18 11:03:12,31.45,75.44,1004.00,176.99,3914,1000.000,1.0,6.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86923.2,24
2025-08-18 11:03:21,31.45,75.44,1004.00,176.99,3914,1000.000,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86932.6,24
2025-08-18 11:03:31,31.45,75.44,1004.00,176.99,3914,1000.000,2.0,6.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86943.0,24
2025-08-18 11:03:41,31.45,75.44,1004.00,176.99,3914,1000.000,3.0,5.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86952.4,24
2025-08-18 11:03:51,31.45,75.44,1004.00,176.99,3914,1000.000,3.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86962.9,24
2025-08-18 11:04:02,31.45,75.44,1004.00,176.99,3914,1000.000,3.0,6.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86973.3,24
2025-08-18 11:04:11,31.45,75.44,1004.00,176.99,3914,1000.000,2.0,6.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86982.7,24
2025-08-18 11:04:22,31.45,75.44,1004.00,176.99,3914,1000.000,3.0,6.0,8.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86993.1,24
2025-08-18 11:04:31,31.45,75.44,1004.00,176.99,3914,1000.000,2.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87002.6,24
2025-08-18 11:04:41,31.45,75.44,1004.00,176.99,3914,1000.000,3.0,6.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87013.0,24
2025-08-18 11:04:52,31.45,75.44,1004.00,176.99,3914,1000.000,3.0,5.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87023.4,24
2025-08-18 11:05:01,31.45,75.44,1004.00,176.99,3914,1000.000,3.0,6.0,7.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87032.8,24
2025-08-18 11:05:12,31.45,75.44,1004.00,176.99,3914,1000.000,3.0,6.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87043.3,24
2025-08-18 11:05:22,31.45,75.44,1004.00,176.99,3914,1000.000,3.0,7.0,7.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87053.7,24
2025-08-18 11:05:32,31.45,75.44,1004.00,176.99,3914,1000.000,3.0,6.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87063.1,24
2025-08-18 11:05:42,31.45,75.44,1004.00,176.99,3914,1000.000,5.0,6.0,7.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87073.6,24
2025-08-18 11:05:51,31.45,75.44,1004.00,176.99,3914,1000.000,4.0,6.0,7.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87082.9,24
2025-08-18 11:06:02,31.45,75.44,1004.00,176.99,3914,1000.000,3.0,5.0,7.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87093.4,24
2025-08-18 11:06:12,31.45,75.44,1004.00,176.99,3914,1000.000,3.0,5.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87103.8,24
2025-08-18 11:06:22,31.45,75.44,1004.00,176.99,3914,1000.000,3.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87113.2,24
2025-08-18 11:06:32,31.45,75.44,1004.00,176.99,3914,1000.000,3.0,5.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87123.7,24
2025-08-18 11:06:41,31.45,75.44,1004.00,176.99,3914,1000.000,2.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87133.1,24
2025-08-18 11:06:52,31.45,75.44,1004.00,176.99,3914,1000.000,2.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87143.5,24
2025-08-18 11:07:02,31.45,75.44,1004.00,176.99,3914,1000.000,2.0,6.0,7.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87154.0,24
2025-08-18 11:07:12,31.45,75.44,1004.00,176.99,3914,1000.000,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87163.4,24
2025-08-18 11:07:22,31.44,75.35,1004.00,177.16,3907,1000.000,2.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87173.8,24
2025-08-18 11:07:32,31.44,75.35,1004.00,177.16,3907,1000.000,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87183.2,24
